48;0.06894731521606445;0.17291021347045898;0.0;0.001001596450805664;0.042963266372680664
49;0.04497480392456055;0.2288682460784912;0.0;0.0009996891021728516;0.043138980865478516
50;0.04598593711853027;0.17090654373168945;0.0;0.0009944438934326172;0.031969308853149414
51;0.046984195709228516;0.17190146446228027;0.0;0.0;0.030985116958618164
52;0.04596352577209473;0.1708970069885254;0.0010037422180175781;0.0;0.038977861404418945
53;0.07894229888916016;0.2308664321899414;0.0009996891021728516;0.0;0.04308652877807617
54;0.09097909927368164;0.17389941215515137;0.0010001659393310547;0.0;0.047959327697753906
55;0.09296536445617676;0.17589926719665527;0.0;0.0;0.046207427978515625
56;0.08693742752075195;0.17389893531799316;0.0;0.00099945068359375;0.03996419906616211
57;0.042978763580322266;0.17287921905517578;0.0;0.0010123252868652344;0.031968116760253906
58;0.04297590255737305;0.16988921165466309;0.0;0.0;0.041986942291259766
59;0.04797625541687012;0.1708970069885254;0.0009882450103759766;0.0;0.04197430610656738
60;0.04498553276062012;0.16390681266784668;0.0;0.0009992122650146484;0.03097057342529297
61;0.04497337341308594;0.16290593147277832;0.0009996891021728516;0.0;0.9214303493499756
62;0.06993722915649414;0.16490530967712402;0.0;0.0009992122650146484;0.051375627517700195
63;0.040935516357421875;0.15890741348266602;0.0;0.0010001659393310547;0.03098440170288086
64;0.09096693992614746;0.15990686416625977;0.0;0.0;0.03296852111816406
65;0.041962385177612305;0.16090703010559082;0.0;0.0009996891021728516;0.03198957443237305
66;0.04097747802734375;0.1529240608215332;0.0;0.0;0.04296278953552246
67;0.03897738456726074;0.15191173553466797;0.0;0.0010001659393310547;0.033966779708862305
68;0.05694842338562012;0.1988849639892578;0.0;0.0009999275207519531;0.03098154067993164
69;0.05896592140197754;0.1469135284423828;0.0;0.0;0.06232786178588867
70;0.03797578811645508;0.14691519737243652;0.0009996891021728516;0.0;0.05401325225830078
71;0.038980960845947266;0.14591503143310547;0.0;0.0009992122650146484;0.1463465690612793
72;0.037998199462890625;0.1469106674194336;0.0;0.0;0.05201244354248047
73;0.037957191467285156;0.14491629600524902;0.0;0.0;0.04000115394592285
74;0.03799009323120117;0.14391684532165527;0.0;0.0009872913360595703;0.03303885459899902
75;0.03596067428588867;0.13792014122009277;0.0;0.0009996891021728516;0.04398083686828613
76;0.037978410720825195;0.13991951942443848;0.0;0.0;0.05206704139709473
77;0.03496599197387695;0.13292527198791504;0.0;0.0;0.04397988319396973
78;0.06396675109863281;0.18389368057250977;0.0;0.0;0.035978078842163086
79;0.06197929382324219;0.13490915298461914;0.00099945068359375;0.0;0.04203510284423828
80;0.03599238395690918;0.13292336463928223;0.0;0.0;0.030971050262451172
81;0.03597211837768555;0.13292503356933594;0.0;0.0;0.031984806060791016
82;0.056966304779052734;0.1339094638824463;0.0;0.0;0.06319999694824219
83;0.03497815132141113;0.13092637062072754;0.0;0.0;0.03996419906616211
84;0.0359797477722168;0.1339249610900879;0.0;0.0009989738464355469;0.03898048400878906
85;0.03399300575256348;0.12992429733276367;0.0;0.0;0.03298687934875488
86;0.06394267082214355;0.1349196434020996;0.0;0.0009999275207519531;0.04002642631530762
87;0.0679483413696289;0.13092446327209473;0.0;0.0;0.033967018127441406
88;0.03798675537109375;0.13692116737365723;0.0;0.00099945068359375;0.041059255599975586
89;0.03697967529296875;0.13092327117919922;0.0;0.0;0.051966190338134766
90;0.03394937515258789;0.12592744827270508;0.0;0.0;0.05114269256591797
91;0.03299093246459961;0.12892842292785645;0.0;0.0;0.03196883201599121
92;0.05891156196594238;0.12992453575134277;0.0009996891021728516;0.0;0.04203224182128906
93;0.03499197959899902;0.12392902374267578;0.0;0.0;0.04096412658691406
94;0.03198122978210449;0.12392854690551758;0.0;0.0;0.032980918884277344
95;0.04396200180053711;0.16190671920776367;0.0;0.0009999275207519531;0.03697800636291504
96;0.030993938446044922;0.12192988395690918;0.0;0.0;0.043066978454589844
97;0.035973310470581055;0.12093043327331543;0.0;0.0009987354278564453;0.03198719024658203
98;0.032978057861328125;0.11992979049682617;0.0;0.0;0.0659492015838623
99;0.03299260139465332;0.12093043327331543;0.0;0.0;0.043981313705444336
100;0.03496694564819336;0.11894464492797852;0.0;0.0;0.1341545581817627
101;0.06095147132873535;0.11893057823181152;0.0;0.0;0.04396176338195801
102;0.030994653701782227;0.11393427848815918;0.0;0.0009992122650146484;0.050165414810180664
103;0.06191897392272949;0.15091276168823242;0.0;0.0010001659393310547;0.14944100379943848
104;0.03796887397766113;0.10893774032592773;0.0009992122650146484;0.0;0.042089223861694336
105;0.042975664138793945;0.14491629600524902;0.0;0.0009999275207519531;0.03497958183288574
106;0.028983354568481445;0.10893654823303223;0.0;0.0;0.04196429252624512
107;0.027995586395263672;0.10593914985656738;0.0;0.0009989738464355469;0.032968997955322266
108;0.03796052932739258;0.14091849327087402;0.0009996891021728516;0.0;0.033980369567871094
109;0.027982473373413086;0.10593724250793457;0.0;0.0;0.12511157989501953
110;0.031977176666259766;0.10892295837402344;0.0009996891021728516;0.0;0.14008212089538574
111;0.06693339347839355;0.14191818237304688;0.0;0.0009999275207519531;0.04597210884094238
112;0.02699756622314453;0.10292673110961914;0.0;0.0;0.0319972038269043
113;0.02798318862915039;0.10394048690795898;0.0;0.00099945068359375;0.04196333885192871
114;0.07294583320617676;0.14091801643371582;0.0;0.0;0.04400801658630371
115;0.026984453201293945;0.1059255599975586;0.0;0.0;0.043975830078125
116;0.025984525680541992;0.10095548629760742;0.0;0.0;0.03096795082092285
117;0.024988651275634766;0.09994196891784668;0.0;0.0010001659393310547;0.1231532096862793
118;0.04299163818359375;0.10193657875061035;0.0;0.0;0.0832512378692627
119;0.027943134307861328;0.09994125366210938;0.0;0.0009996891021728516;0.1668698787689209
120;0.04598522186279297;0.10194039344787598;0.0;0.0;0.20089435577392578
121;0.039986371994018555;0.10094046592712402;0.0009992122650146484;0.0;0.04000496864318848
122;0.026983022689819336;0.10094165802001953;0.0;0.0009996891021728516;0.032982587814331055
123;0.0499575138092041;0.10593867301940918;0.0;0.0;0.04108619689941406
124;0.030984878540039062;0.13692069053649902;0.0;0.0;0.04200935363769531
125;0.02697014808654785;0.10094165802001953;0.0;0.0;0.030982255935668945
126;0.026984214782714844;0.14991497993469238;0.0;0.0;0.1615757942199707
127;0.05196857452392578;0.10994982719421387;0.0;0.0009992122650146484;0.04223275184631348
128;0.028964996337890625;0.14791560173034668;0.0;0.00099945068359375;0.04511284828186035
129;0.028002262115478516;0.1069333553314209;0.0009999275207519531;0.0;0.041980743408203125
130;0.025984764099121094;0.10294318199157715;0.0;0.001001596450805664;0.0410923957824707
131;0.026966333389282227;0.10393977165222168;0.0;0.0;0.03298187255859375
1;0.10994839668273926;0.4027669429779053;0.0009996891021728516;0.0009989738464355469;0.04604768753051758
2;0.12394261360168457;0.3957688808441162;0.0;0.0019986629486083984;0.03596687316894531
3;0.1129465103149414;0.3687872886657715;0.0009999275207519531;0.0009987354278564453;0.03298664093017578
4;0.10094165802001953;0.35579395294189453;0.0009996891021728516;0.0009996891021728516;0.1453089714050293
5;0.12693452835083008;0.3447878360748291;0.0009999275207519531;0.0010116100311279297;0.041962623596191406
6;0.08996081352233887;0.33180737495422363;0.0;0.0019989013671875;0.030969858169555664
7;0.1049489974975586;0.3228185176849365;0.00099945068359375;0.002006053924560547;0.20286798477172852
8;0.10493350028991699;0.3108201026916504;0.0;0.0009989738464355469;0.046959638595581055
9;0.08595108985900879;0.3028244972229004;0.0;0.0009992122650146484;0.03196907043457031
10;0.07797050476074219;0.29582905769348145;0.0;0.00099945068359375;0.03196883201599121
11;0.11988449096679688;0.2888338565826416;0.0;0.0009992122650146484;0.14079761505126953
12;0.07993698120117188;0.27983856201171875;0.0;0.0009996891021728516;0.041066646575927734
13;0.07395434379577637;0.2768411636352539;0.0009984970092773438;0.0;0.11898612976074219
14;0.08590936660766602;0.2638428211212158;0.0009992122650146484;0.0009996891021728516;0.04002070426940918
15;0.06897330284118652;0.26184892654418945;0.0;0.00099945068359375;0.040084123611450195
16;0.07395529747009277;0.25785112380981445;0.0009996891021728516;0.00099945068359375;0.04005026817321777
17;0.06697320938110352;0.2468569278717041;0.0;0.0009996891021728516;0.029970884323120117
18;0.0659482479095459;0.2488703727722168;0.0;0.0009987354278564453;0.03996539115905762
19;0.09894323348999023;0.24586963653564453;0.0009996891021728516;0.0;0.04204058647155762
20;0.06697392463684082;0.24185991287231445;0.0;0.0009999275207519531;0.030969619750976562
21;0.06197643280029297;0.24484515190124512;0.0009996891021728516;0.0;0.04099869728088379
22;0.060977935791015625;0.2328650951385498;0.0009996891021728516;0.0;0.03296780586242676
23;0.10187673568725586;0.22387075424194336;0.0;0.0009996891021728516;0.039977073669433594
24;0.05897879600524902;0.220872163772583;0.000997781753540039;0.0;0.04302358627319336
25;0.057964324951171875;0.21287751197814941;0.0;0.0009987354278564453;0.030987977981567383
26;0.06995606422424316;0.2108776569366455;0.0009996891021728516;0.0;0.0761265754699707
27;0.055967092514038086;0.20987987518310547;0.0;0.0010001659393310547;0.06308650970458984
28;0.051959991455078125;0.20588111877441406;0.0;0.0009996891021728516;0.04000520706176758
29;0.0749671459197998;0.20987653732299805;0.0;0.0010056495666503906;0.09227585792541504
30;0.05398106575012207;0.20088458061218262;0.0;0.0009989738464355469;0.06828904151916504
31;0.09694194793701172;0.20088410377502441;0.0;0.0009996891021728516;0.12313199043273926
32;0.07495546340942383;0.19788575172424316;0.0;0.00099945068359375;0.07008886337280273
33;0.05095934867858887;0.19088220596313477;0.0;0.0009989738464355469;0.0660555362701416
34;0.04797029495239258;0.18790507316589355;0.00099945068359375;0.0;0.057969093322753906
35;0.04898428916931152;0.1908881664276123;0.0;0.00099945068359375;0.03908061981201172
36;0.048983097076416016;0.18489384651184082;0.0;0.00099945068359375;0.040068864822387695
37;0.046974897384643555;0.19887304306030273;0.0010004043579101562;0.0;0.06104016304016113
38;0.04898357391357422;0.18189501762390137;0.0010004043579101562;0.0;0.03098750114440918
39;0.07096982002258301;0.18389344215393066;0.0;0.0010001659393310547;0.04097580909729004
40;0.04898428916931152;0.17989683151245117;0.0;0.0009992122650146484;0.03996539115905762
41;0.045975446701049805;0.17489981651306152;0.0;0.0009987354278564453;0.042151689529418945
42;0.04698538780212402;0.17589807510375977;0.0;0.0;0.02996993064880371
43;0.045931339263916016;0.17289996147155762;0.0;0.0009996891021728516;0.05999255180358887
44;0.04597306251525879;0.16990137100219727;0.00099945068359375;0.0;0.20579838752746582
45;0.0779716968536377;0.1748826503753662;0.0;0.0;0.03996706008911133
46;0.044986724853515625;0.1698894500732422;0.00099945068359375;0.0;0.039977073669433594
47;0.04498648643493652;0.1719062328338623;0.0;0.0009815692901611328;0.02998208999633789
48;0.042984724044799805;0.17090129852294922;0.0009992122650146484;0.0;0.03197669982910156
49;0.04395747184753418;0.16690373420715332;0.0;0.0009996891021728516;0.11950182914733887
50;0.045983314514160156;0.16889142990112305;0.0;0.0010082721710205078;0.0390167236328125
51;0.04896807670593262;0.17090129852294922;0.0;0.0009996891021728516;0.06308245658874512
52;0.04498696327209473;0.16789984703063965;0.0;0.0009989738464355469;0.03297066688537598
53;0.04497408866882324;0.16390490531921387;0.0;0.0;0.03096938133239746
54;0.06293725967407227;0.1629025936126709;0.0;0.0;0.03996753692626953
55;0.03799152374267578;0.15091252326965332;0.0;0.0;0.03197026252746582
56;0.04093480110168457;0.15191173553466797;0.0;0.00099945068359375;0.05503964424133301
57;0.0549473762512207;0.14991331100463867;0.0;0.0009996891021728516;0.14332365989685059
58;0.045957326889038086;0.14392423629760742;0.0;0.0;0.04296398162841797
59;0.05795764923095703;0.14591574668884277;0.0009872913360595703;0.0;0.04297447204589844
60;0.03697824478149414;0.14691567420959473;0.0;0.0;0.040962934494018555
61;0.03898811340332031;0.14291906356811523;0.0009989738464355469;0.0;0.030968189239501953
62;0.03895854949951172;0.14391684532165527;0.0;0.0009999275207519531;0.04006671905517578
63;0.03697323799133301;0.14791464805603027;0.0;0.0;0.039981842041015625
64;0.06095480918884277;0.14391708374023438;0.0;0.0009987354278564453;0.15025854110717773
65;0.08097314834594727;0.14291715621948242;0.0;0.0009999275207519531;0.4333045482635498
66;0.03595924377441406;0.14091801643371582;0.0;0.0010004043579101562;0.045196533203125
67;0.0559539794921875;0.13991928100585938;0.0;0.0009996891021728516;0.029983043670654297
68;0.06296229362487793;0.1399250030517578;0.0009810924530029297;0.0;0.03099513053894043
69;0.035986900329589844;0.1389148235321045;0.0;0.0;0.031967878341674805
70;0.03497815132141113;0.13392186164855957;0.0009989738464355469;0.0;0.14243221282958984
71;0.04598546028137207;0.1359272003173828;0.0;0.0009942054748535156;0.12608838081359863
72;0.04298806190490723;0.13891983032226562;0.0;0.0;0.04098153114318848
73;0.05097031593322754;0.1359100341796875;0.0009989738464355469;0.0;0.041020870208740234
74;0.03797769546508789;0.13593411445617676;0.0;0.0;0.03197288513183594
75;0.06296730041503906;0.13692116737365723;0.0;0.00099945068359375;0.04198050498962402
76;0.07497501373291016;0.13891983032226562;0.0;0.0;0.043105363845825195
77;0.036978960037231445;0.14191794395446777;0.0;0.00099945068359375;0.040032386779785156
78;0.03694343566894531;0.1409144401550293;0.0;0.0;0.03297758102416992
79;0.035936594009399414;0.13792037963867188;0.0;0.0;0.04200148582458496
80;0.036003828048706055;0.13692069053649902;0.0;0.0009999275207519531;0.03098464012145996
81;0.06795120239257812;0.14191746711730957;0.0;0.0;0.04197573661804199
82;0.03699207305908203;0.14391708374023438;0.0;0.0;0.0419621467590332
83;0.034979820251464844;0.13991975784301758;0.0;0.0009989738464355469;0.04196357727050781
84;0.03697800636291504;0.13792037963867188;0.0;0.0;0.03296923637390137
85;0.03496599197387695;0.13492083549499512;0.00099945068359375;0.0;0.05899930000305176
86;0.035932302474975586;0.13891959190368652;0.0;0.0;0.04100918769836426
87;0.035950660705566406;0.13791990280151367;0.0;0.0009989738464355469;0.0400853157043457
88;0.03499245643615723;0.13791990280151367;0.0;0.0;0.03198647499084473
89;0.056940317153930664;0.13792037963867188;0.0;0.0;0.1636795997619629
90;0.06195664405822754;0.1329212188720703;0.0;0.0;0.04198622703552246
91;0.03499102592468262;0.12992525100708008;0.00099945068359375;0.0;0.031968116760253906
92;0.04596114158630371;0.17489886283874512;0.0;0.0009999275207519531;0.04209780693054199
93;0.03299427032470703;0.12892532348632812;0.0;0.0009996891021728516;0.029970884323120117
94;0.03599119186401367;0.13592195510864258;0.0;0.0;0.04296255111694336
95;0.03395414352416992;0.1329209804534912;0.0;0.0;0.04297494888305664
96;0.034995317459106445;0.13392376899719238;0.00099945068359375;0.0;0.042046546936035156
97;0.033936262130737305;0.13092446327209473;0.0;0.0;0.043019771575927734
98;0.03592491149902344;0.13592147827148438;0.0009996891021728516;0.0;0.04300832748413086
99;0.0349886417388916;0.13991999626159668;0.0010046958923339844;0.0;0.04395747184753418
100;0.033966779708862305;0.13492202758789062;0.0;0.0009996891021728516;0.0339808464050293
101;0.03497958183288574;0.13492202758789062;0.0;0.0009996891021728516;0.030981779098510742
102;0.034979820251464844;0.13492202758789062;0.0;0.0;0.04200935363769531
103;0.03697919845581055;0.14191746711730957;0.0;0.0;0.04207634925842285
104;0.03596377372741699;0.13792037963867188;0.0;0.0009999275207519531;0.04096817970275879
105;0.050983428955078125;0.13692069053649902;0.0010044574737548828;0.0;0.04197072982788086
106;0.03599190711975098;0.13891911506652832;0.0;0.0009996891021728516;0.04201030731201172
107;0.03597903251647949;0.14191794395446777;0.0;0.0;0.04100775718688965
108;0.03693413734436035;0.13892006874084473;0.0;0.0009996891021728516;0.04211282730102539
109;0.03697943687438965;0.13991808891296387;0.0;0.0;0.03298139572143555
110;0.035950422286987305;0.13891983032226562;0.0;0.0009989738464355469;0.04096412658691406
111;0.03597855567932129;0.13991928100585938;0.0;0.0009996891021728516;0.0319819450378418
112;0.05496525764465332;0.13891911506652832;0.0;0.0;0.03996396064758301
113;0.03596830368041992;0.13792085647583008;0.0;0.0009999275207519531;0.04207038879394531
114;0.03699135780334473;0.13692402839660645;0.0;0.0009987354278564453;0.031967878341674805
115;0.037995100021362305;0.1389148235321045;0.0;0.0;0.04196310043334961
116;0.051984310150146484;0.13891816139221191;0.0;0.0;0.040130615234375
117;0.06197619438171387;0.13692069053649902;0.0010004043579101562;0.0;0.040978193283081055
118;0.03699088096618652;0.13392329216003418;0.0009989738464355469;0.0;0.04096341133117676
119;0.03493857383728027;0.13393521308898926;0.0;0.0;0.04898715019226074
120;0.035948753356933594;0.13490939140319824;0.0;0.0;0.031984567642211914
121;0.03597450256347656;0.13092374801635742;0.0010066032409667969;0.0;0.20371270179748535
122;0.06995654106140137;0.13692140579223633;0.0;0.0;0.0419764518737793
123;0.03497934341430664;0.12892556190490723;0.0;0.0009996891021728516;0.031981706619262695
124;0.06398177146911621;0.13192176818847656;0.0;0.0009996891021728516;0.03996396064758301
125;0.034966230392456055;0.13092446327209473;0.0;0.0;0.032988786697387695
126;0.03499007225036621;0.13292431831359863;0.0009980201721191406;0.0;0.040964365005493164
127;0.03399300575256348;0.13592171669006348;0.0;0.0;0.04011130332946777
128;0.03495144844055176;0.12992501258850098;0.0;0.0;0.03198385238647461
129;0.0329897403717041;0.1279289722442627;0.0009992122650146484;0.0;0.10323381423950195
130;0.05596113204956055;0.12692618370056152;0.0;0.0009996891021728516;0.040998220443725586
131;0.03497934341430664;0.12893056869506836;0.0;0.000993967056274414;0.030988693237304688
132;0.06893801689147949;0.13191747665405273;0.0;0.0009989738464355469;0.040027618408203125
133;0.055957794189453125;0.12492799758911133;0.0;0.0;0.14144015312194824
134;0.05498361587524414;0.1269211769104004;0.0;0.0;0.29294371604919434
135;0.08196377754211426;0.12192988395690918;0.0;0.00099945068359375;0.11013579368591309
136;0.0649728775024414;0.12192964553833008;0.0;0.0;0.11986565589904785
137;0.06796622276306152;0.12192964553833008;0.0009999275207519531;0.0;0.030987024307250977
138;0.06897330284118652;0.11992478370666504;0.0;0.0009987354278564453;0.15225815773010254
139;0.03397536277770996;0.12192916870117188;0.0;0.0;0.03996396064758301
140;0.05097031593322754;0.12192916870117188;0.00099945068359375;0.0;0.04197382926940918
141;0.03299355506896973;0.12592768669128418;0.0;0.0;0.03296852111816406
142;0.03299403190612793;0.12692689895629883;0.0;0.0;0.039971113204956055
143;0.051984548568725586;0.12493181228637695;0.0;0.0009992122650146484;0.031974077224731445
144;0.03198361396789551;0.13092494010925293;0.0;0.0;0.05223846435546875
145;0.03096461296081543;0.11993002891540527;0.0;0.0009996891021728516;0.06703972816467285
146;0.030978918075561523;0.11691904067993164;0.0;0.0;0.10308384895324707
147;0.03497457504272461;0.11893606185913086;0.000982522964477539;0.0;0.042992591857910156
148;0.03099536895751953;0.11893057823181152;0.0;0.0;0.04201793670654297
149;0.029995203018188477;0.11493325233459473;0.0;0.0009999275207519531;0.03196859359741211
150;0.0319671630859375;0.11394739151000977;0.0;0.0;0.03296828269958496
151;0.02898383140563965;0.11293435096740723;0.0;0.0;0.030987262725830078
152;0.05391836166381836;0.1419060230255127;0.0;0.0009996891021728516;0.13824105262756348
153;0.03799176216125488;0.11491942405700684;0.0;0.0;0.04397416114807129
154;0.04197549819946289;0.12894296646118164;0.0;0.0;0.04195880889892578
155;0.02997756004333496;0.11693763732910156;0.0;0.0009996891021728516;0.03997468948364258
156;0.07396125793457031;0.147932767868042;0.0;0.0;0.039960384368896484
157;0.02997112274169922;0.11594581604003906;0.0;0.0009999275207519531;0.04015827178955078
158;0.029978275299072266;0.11693239212036133;0.0;0.0;0.040962934494018555
159;0.030968666076660156;0.14091873168945312;0.0;0.0;0.03804135322570801
160;0.031952619552612305;0.11893105506896973;0.0;0.0009996891021728516;0.04104876518249512
161;0.04597830772399902;0.11792707443237305;0.0;0.0;0.03096938133239746
162;0.028995752334594727;0.11293482780456543;0.0;0.0;0.11104607582092285
163;0.05094647407531738;0.14791464805603027;0.00099945068359375;0.0;0.04197573661804199
164;0.028982877731323242;0.10993647575378418;0.0009996891021728516;0.0;0.030981779098510742
165;0.0309295654296875;0.11594486236572266;0.0009870529174804688;0.0;0.1031949520111084
166;0.02999567985534668;0.11393523216247559;0.0;0.00099945068359375;0.1372509002685547
167;0.05096840858459473;0.14091706275939941;0.0;0.00099945068359375;0.11493396759033203
168;0.03897714614868164;0.11994409561157227;0.0;0.0;0.07812809944152832
169;0.051973581314086914;0.15391087532043457;0.0;0.0;0.1606767177581787
170;0.054956912994384766;0.12092947959899902;0.0;0.0009992122650146484;0.040009498596191406
171;0.038976430892944336;0.12592673301696777;0.0;0.0;0.04200482368469238
172;0.0319819450378418;0.12192940711975098;0.0;0.0;0.033010244369506836
173;0.030001163482666016;0.12092423439025879;0.0;0.0;0.032981157302856445
174;0.030975818634033203;0.1189265251159668;0.0;0.0009996891021728516;0.031981706619262695
175;0.031981706619262695;0.12092995643615723;0.0;0.0;0.13392281532287598
176;0.033980369567871094;0.11793184280395508;0.0;0.00099945068359375;0.04697275161743164
177;0.03098154067993164;0.11694598197937012;0.0009987354278564453;0.0;0.18667912483215332
178;0.03397965431213379;0.11193561553955078;0.0;0.0;0.04797244071960449
179;0.02999567985534668;0.11193513870239258;0.0;0.0;0.03199481964111328
180;0.07793593406677246;0.11793065071105957;0.0;0.0009996891021728516;0.04108691215515137
181;0.02599787712097168;0.10493850708007812;0.0;0.0;0.03199291229248047
182;0.025988101959228516;0.10094165802001953;0.0010044574737548828;0.0;0.11709427833557129
183;0.05596113204956055;0.09994196891784668;0.00099945068359375;0.0;0.03098273277282715
184;0.028937816619873047;0.10194039344787598;0.0;0.0;0.041013479232788086
185;0.027983903884887695;0.09794330596923828;0.0;0.0009992122650146484;0.030979633331298828
186;0.02499699592590332;0.0989522933959961;0.0;0.0;0.10518622398376465
187;0.03299236297607422;0.09994339942932129;0.0009982585906982422;0.0;0.05796694755554199
188;0.026996374130249023;0.10194110870361328;0.0;0.0;0.039981842041015625
189;0.05694103240966797;0.10295367240905762;0.0;0.0;0.046094655990600586
190;0.02495884895324707;0.09894132614135742;0.0;0.0;0.032967329025268555
191;0.023986339569091797;0.09794282913208008;0.0;0.0009989738464355469;0.04209709167480469
192;0.04996824264526367;0.09895491600036621;0.0;0.0;0.057092905044555664
193;0.0449833869934082;0.10494470596313477;0.0;0.0;0.05115485191345215
194;0.025986909866333008;0.09694433212280273;0.0;0.0;0.09222078323364258
195;0.024985551834106445;0.10094118118286133;0.0;0.0;0.04208016395568848
196;0.024997949600219727;0.09894323348999023;0.0;0.0;0.03098464012145996
197;0.049942731857299805;0.10393810272216797;0.0;0.0;0.039992332458496094
198;0.06291460990905762;0.09994149208068848;0.0;0.0009987354278564453;0.25991320610046387
199;0.06096196174621582;0.13192367553710938;0.0;0.0;0.05318951606750488
200;0.055980682373046875;0.10294079780578613;0.0009996891021728516;0.0;0.04101276397705078
201;0.02599620819091797;0.09892988204956055;0.00099945068359375;0.0;0.03099513053894043
202;0.02498793601989746;0.09894347190856934;0.0010037422180175781;0.0;0.029966115951538086
203;0.05893111228942871;0.09594440460205078;0.0;0.0009999275207519531;0.731755256652832
204;0.05997657775878906;0.09794235229492188;0.0;0.0;0.13708233833312988
205;0.034981727600097656;0.09993696212768555;0.0;0.0;0.03197145462036133
206;0.02499842643737793;0.09794330596923828;0.0010001659393310547;0.0;0.029968976974487305
207;0.02599787712097168;0.09794354438781738;0.0;0.0;0.030968427658081055
208;0.056978464126586914;0.10193967819213867;0.0;0.0009999275207519531;0.03998231887817383
209;0.027984142303466797;0.11991739273071289;0.0;0.0009996891021728516;0.03397989273071289
